5303191,5303,Amfoang Barat Laut,-9.5956862,123.8187977
5303192,5303,Amfoang Timur,-9.4186542,124.041865
5304010,5304,Mollo Utara,-9.7037085,124.2199267
5304011,5304,Fatumnasi,-9.594324,124.1754442
5304012,5304,Tobu,-9.6092037,124.297718
5304013,5304,Nunbena,-9.6482042,124.1198102
5304020,5304,Mollo Selatan,-9.8564641,124.2199267
5304021,5304,Polen,-9.6670621,124.3754414
5304022,5304,Mollo Barat,-9.8666592,124.1309397
5304023,5304,Mollo Tengah,-9.8564641,124.2199267
5304030,5304,Kota Soe,-9.8596373,124.2754988
5304040,5304,Amanuban Barat,-9.8793286,124.3532417
5304041,5304,Batu Putih,-9.9463895,124.1865669
5304042,5304,Kuatnana,-9.8417313,124.4309165
5304050,5304,Amanuban Selatan,-10.0809911,124.2643871
5304051,5304,Noebeba,-9.960922,124.3088255
5304060,5304,Kuan Fatu,-9.9836173,124.4420073
5304061,5304,Kualin,-10.1036048,124.3976356
5304070,5304,Amanuban Tengah,-9.8747432,124.4752715
5304071,5304,Kolbano,-9.9732219,124.5306837
5304072,5304,Oenino,-9.7546879,124.4420073
5304080,5304,Amanuban Timur,-9.7096427,124.5860608
5304081,5304,Fautmolo,-9.7882733,124.5639142
5304082,5304,Fatukopa,-9.6475919,124.6303372
5304090,5304,Kie,-9.8587803,124.5306837
5304091,5304,Kot'olin,-9.9545794,124.6082018
5304100,5304,Amanatun Selatan,-9.8376805,124.6303372
5304101,5304,Boking,-9.824804,124.7409293
5304102,5304,Nunkolo,-9.8896296,124.674591
5304103,5304,Noebana,-9.7780409,124.6524669
5304104,5304,Santian,-9.7729199,124.6967094
5304110,5304,Amanatun Utara,-9.6861802,124.7077665
5304111,5304,Toianas,-9.7057342,124.7851264
5304112,5304,Kokbaun,-9.6283186,124.7575059
5305010,5305,Miomaffo Barat,-9.5413773,124.3088255
5305011,5305,Miomaffo Tengah,-9.537231,124.4309165
5305012,5305,Musi,-9.4852237,124.3865392
5305013,5305,Mutis,-9.4371803,124.2199267
5305020,5305,Miomaffo Timur,-9.369891,124.4863567
5305021,5305,Noemuti,-9.5974717,124.4863567
5305022,5305,Bikomi Selatan,-9.541272,124.5639142
5305023,5305,Bikomi Tengah,-9.442346,124.4309165
5305024,5305,Bikomi Nilulat,-9.4307495,124.3643423
5305025,5305,Bikomi Utara,-9.3689734,124.4087307
5305026,5305,Naibenu,-9.2941979,124.4863567
5305027,5305,Noemuti Timur,-9.595686,124.5860608
5305030,5305,Kota Kefamenanu,-9.4728694,124.4974405
5305040,5305,Insana,-9.4587992,124.7077665
5305041,5305,Insana Utara,-9.2408919,124.5417619
5305042,5305,Insana Barat,-9.4736818,124.5749882
5305043,5305,Insana Tengah,-9.2408919,124.5417619
5305044,5305,Insana Fafinesu,-9.3518663,124.5639142
5305050,5305,Biboki Selatan,-9.3502957,124.6635297
5305051,5305,Biboki Tanpah,-9.3675684,124.7630307
5305052,5305,Biboki Moenleu,-9.228796,124.6524669
5305060,5305,Biboki Utara,-9.287193,124.8072165
5305061,5305,Biboki Anleu,-9.1143409,124.7519807
5305062,5305,Biboki Feotleu,-9.2224598,124.7961722
5306032,5306,Rai Manuk,-9.3503072,124.917581
5306050,5306,Tasifeto Barat,-9.21274,124.8844867
5306051,5306,Kakuluk Mesak,-9.0296086,124.8403408
5306052,5306,Nanaet Dubesi,-9.2888759,124.9616867
5306060,5306,Atambua,-9.101629,124.9120662
5306061,5306,Atambua Barat,-9.0958426,124.8789697
5306062,5306,Atambua Selatan,-9.121375,124.8817282
5306070,5306,Tasifeto Timur,-9.0903215,124.9727096
5306071,5306,Raihat,-9.0384126,125.1048713
5306072,5306,Lasiolat,-9.0725239,125.0498292
5306080,5306,Lamaknen,-9.0792106,125.1598773
5306081,5306,Lamaknen Selatan,-9.1508629,125.1048713
5307010,5307,Pantar,-8.4166667,124.1166667
5307011,5307,Pantar Barat,-8.3540673,124.0697103
5307012,5307,Pantar Timur,-8.3336794,124.2310439
5307013,5307,Pantar Barat Laut,-8.3657839,123.997295
5307014,5307,Pantar Tengah,-8.4651251,124.1309397
5307020,5307,Alor Barat Daya,-8.3761101,124.4641848
5307021,5307,Mataru,-8.3793605,124.6192702
5307030,5307,Alor Selatan,-8.3289488,124.7519807
5307040,5307,Alor Timur,-8.2491614,124.994751
5307041,5307,Alor Timur Laut,-8.2132009,124.7961722
5307042,5307,Pureman,-8.3157503,124.8844867
5307050,5307,Teluk Mutiara,-8.2452503,124.5639142
5307051,5307,Kabola,-8.1523478,124.5639142
5307060,5307,Alor Barat Laut,-8.2002408,124.4530968
5307061,5307,Alor Tengah Utara,-8.23875,124.6303372
5307062,5307,Pulau Pura,-8.3005556,124.3475
5307063,5307,Lembur,-8.1744149,124.7188222
5308010,5308,Nagawutung,-8.5059051,123.3261671
5308011,5308,Wulandoni,-8.5350298,123.4159263
5308020,5308,Atadei,-8.450895,123.5056016
5308030,5308,Ile Ape,-8.2940554,123.4719832
5308031,5308,Ile Ape Timur,-8.2710265,123.5168051
5308040,5308,Lebatukan,-8.3627029,123.6399562
5308050,5308,Nubatukan,-8.4134337,123.4047109
5308060,5308,Omesuri,-8.2790525,123.7294198
5308070,5308,Buyasari,-8.2330732,123.8187977
5309010,5309,Wulanggitang,-8.528001,122.695547
5309011,5309,Titehena,-8.3971723,122.7745919
5309012,5309,Ilebura,-8.5469209,122.7971649
5309020,5309,Tanjung Bunga,-8.1325075,122.8761309
5309021,5309,Lewo Lema,-8.2710467,122.9099545
5309030,5309,Larantuka,-8.3288444,122.9494009
5309031,5309,Ile Mandiri,-8.2752971,122.9663018
5309032,5309,Demon Pagong,-8.3887663,122.8648538
5309040,5309,Solor Barat,-8.5446414,122.9212265
5309041,5309,Solor Selatan,-8.4855322,122.9944636
5309050,5309,Solor Timur,-8.4622564,123.0901539
5309060,5309,Adonara Barat,-8.311023,123.0901539
5309061,5309,Wotan Ulu Mado,-8.3719145,123.0451347
5309062,5309,Adonara Tengah,-8.3235974,123.1576444
5309070,5309,Adonara Timur,-8.3592412,123.1801309
5309071,5309,Ile Boleng,-8.3696404,123.2700253
5309072,5309,Witihama,-8.2837447,123.2812562
5309073,5309,Kelubagolit,-8.2984234,123.2250884
5309074,5309,Adonara,-8.3592412,123.1801309
5310010,5310,Paga,-8.7341457,122.026918
5310011,5310,Mego,-8.6744713,122.0496521
5310012,5310,Tana Wawo,-8.7106795,121.9700618
5310020,5310,Lela,-8.7377882,122.2171695
5310030,5310,Bola,-8.7342596,122.2923253
5310031,5310,Doreng,-8.7211498,122.367428
5310032,5310,Mapitara,-8.7018985,122.4693688
5310040,5310,Talibura,-8.5365154,122.5542435
5310041,5310,Waigete,-8.6212427,122.5146439
5310042,5310,Waiblama,-8.5745809,122.6051351
5310050,5310,Kewapante,-8.6659513,122.2937428
5310051,5310,Hewokloang,-8.692505,122.3164207
5310052,5310,Kangae,-8.6744702,122.254045
5310061,5310,Palue,-8.3400825,121.8334868
5310062,5310,Koting,-8.6851245,122.1916328
5310063,5310,Nelle,-8.6829907,122.2143323
5310070,5310,Nita,-8.674624,122.161797
5310071,5310,Magepanda,-8.553113,122.0155491
5310080,5310,Alok,-8.6362061,122.2029832
5310081,5310,Alok Barat,-8.5873005,122.1632516
5310082,5310,Alok Timur,-8.4729337,122.367428
5311010,5311,Nangapanda,-8.7572097,121.4684703
5311011,5311,Pulau Ende,-8.8924341,121.5198716
5311012,5311,Maukaro,-8.6332229,121.5598345
5311020,5311,Ende,-8.854053,121.654198
5311030,5311,Ende Selatan,-8.8806535,121.6454222
5311031,5311,Ende Timur,-8.7820982,121.6682347
5311032,5311,Ende Tengah,-8.8334968,121.6596805
5311033,5311,Ende Utara,-8.8142003,121.6340142
5311040,5311,Ndona,-8.821731,121.7081454
5311041,5311,Ndona Timur,-8.815322,121.7765309
5311050,5311,Wolowaru,-8.7661591,121.8904136
5311051,5311,Wolojita,-8.8281528,121.8448745
5311052,5311,Lio Timur,-8.7618902,121.9359339
5311053,5311,Kelimutu,-8.7340883,121.822098
5311054,5311,Ndori,-8.8003341,121.9359339
5311060,5311,Maurole,-8.5314667,121.8334868
5311061,5311,Kotabaru,-8.5231611,121.9245556
5311062,5311,Detukeli,-8.6081788,121.8334868
5311063,5311,Lepembusu Kelisoke,-8.6807574,121.8790306
5311070,5311,Detusoko,-8.7318869,121.7423434
5311071,5311,Wewaria,-8.6207179,121.6967438
5312010,5312,Aimere,-8.8115881,120.8728615
5312011,5312,Jerebuu,-8.8874381,120.9991032
5312012,5312,Inerie,-8.8964362,120.927391
5312020,5312,Bajawa,-8.792325,120.960602
5312030,5312,Golewa,-8.8229515,121.067907
5312031,5312,Golewa Selatan,-8.8984107,121.0908329
5312032,5312,Golewa Barat,-8.8077491,121.0220422
5312070,5312,Bajawa Utara,-8.7257383,120.9646866
5312071,5312,Soa,-8.7067624,121.067907
5312080,5312,Riung,-8.4856411,121.0564425
5312081,5312,Riung Barat,-8.5536532,120.9417368
5312082,5312,Wolomeze,-8.6014545,121.0564425
5313040,5313,Satar Mese,-8.7319881,120.4588059
5313041,5313,Satar Mese Barat,-8.7831456,120.3204873
5313042,5313,Satar Mese Utara,-8.7319881,120.4588059
5313110,5313,Langke Rembong,-8.6153495,120.4588059
5313120,5313,Ruteng,-8.614365,120.466499
5313121,5313,Wae Rii,-8.5678082,120.447285
5313122,5313,Lelak,-8.6186472,120.3089541
5313123,5313,Rahong Utara,-8.513564,120.4011911
5313130,5313,Cibal,-8.4668768,120.4933624
5313131,5313,Cibal Barat,-8.4668768,120.4933624
5313140,5313,Reok,-8.314914,120.489899
5313141,5313,Reok Barat,-8.3159521,120.447285
5314010,5314,Rote Barat Daya,-10.8692009,122.9324972
5314020,5314,Rote Barat Laut,-10.7823675,122.9212265
5314030,5314,Lobalain,-10.799982,123.1014056
5314040,5314,Rote Tengah,-10.7164223,123.1463992
5314041,5314,Rote Selatan,-10.7891731,123.1913722
5314050,5314,Pantai Baru,-10.6613083,123.2812562
5314060,5314,Rote Timur,-10.6505782,123.3710571
5314061,5314,Landu Leko,-10.5391371,123.3261671
5314070,5314,Rote Barat,-10.8576905,122.8648538
5314071,5314,Ndao Nuse,-10.8311123,122.7379001
5315010,5315,Komodo,-8.6281122,119.8583772
5315011,5315,Boleng,-8.4954752,120.043412
5315020,5315,Sano Nggoang,-8.6982956,119.950926
5315021,5315,Mbeliling,-8.6083516,120.0896313
5315030,5315,Lembor,-8.6890651,120.1704766
5315031,5315,Welak,-8.6004176,120.182022
5315032,5315,Lembor Selatan,-8.7684138,120.043412
5315040,5315,Kuwus,-8.5623119,120.2858846
5315041,5315,Ndoso,-8.5040549,120.320396
5315050,5315,Macang Pacar,-8.4623549,120.2051096
5316010,5316,Katikutana,-9.5911159,119.5455699
5316011,5316,Katikutana Selatan,-9.7125633,119.6267347
5316020,5316,Umbu Ratu Nggay Barat,-9.5538076,119.6267347
5316030,5316,Umbu Ratu Nggay,-9.4440635,119.742604
5316040,5316,Mamboro,-9.4434855,119.5339711
5317010,5317,Kodi Bangedo,-9.5984697,119.0343548
5317011,5317,Kodi Balaghar,-9.6540055,119.0809012
5317020,5317,Kodi,-9.528481,118.9841
5317030,5317,Kodi Utara,-9.4857872,119.0692659
5317040,5317,Wewewa Selatan,-9.5967208,119.1623231
5317050,5317,Wewewa Barat,-9.5128943,119.2088303
5317060,5317,Wewewa Timur,-9.5796146,119.3482646
5317061,5317,Wewewa Tengah,-9.5352727,119.2901829
5317070,5317,Wewewa Utara,-9.5090226,119.3598782
5317080,5317,Loura,-9.4207916,119.3482646
5317081,5317,Kota Tambolaka,-9.4334237,119.2088303
5318010,5318,Mauponggo,-8.8598312,121.193945
5318020,5318,Keo Tengah,-8.8793569,121.2969674
5318030,5318,Nangaroro,-8.7698185,121.3312882
5318040,5318,Boawae,-8.7609571,121.2168466
5318050,5318,Aesesa Selatan,-8.6536468,121.2282958
5318060,5318,Aesesa,-8.5982061,121.3084088
5318070,5318,Wolowae,-8.603029,121.4684703
5319010,5319,Borong,-8.6768575,120.6429991
5319011,5319,Rana Mese,-8.549132,120.7177509
5319020,5319,Kota Komba,-8.7248712,120.7579834
5319030,5319,Elar,-8.4244952,120.8728615
5319031,5319,Elar Selatan,-8.6218247,120.8269231
5319040,5319,Sambi Rampas,-8.3977786,120.734995
5319050,5319,Poco Ranaka,-8.5685148,120.5509358
5319051,5319,Poco Ranaka Timur,-8.5685148,120.5509358
5319060,5319,Lamba Leda,-8.353574,120.5739579
5320010,5320,Raijua,-10.6129774,121.57125
5320020,5320,Hawu Mehara,-10.5728839,121.7537404
5320030,5320,Sabu Liae,-10.599585,121.8676464
5320040,5320,Sabu Barat,-10.5096084,121.8790306
5320050,5320,Sabu Tengah,-10.4737301,121.9359339
5320060,5320,Sabu Timur,-10.5080095,121.9814354
5321010,5321,Wewiku,-9.7195955,124.8293008
5321020,5321,Malaka Barat,-9.6525461,124.917581
5321030,5321,Weliman,-9.6222976,124.8513794
5321040,5321,Rinhat,-9.5970463,124.7409293
5321050,5321,Io Kufeu,-9.4998695,124.7630307
5321060,5321,Sasita Mean,-9.4923759,124.8293008
5321070,5321,Malaka Tengah,-9.5522796,124.8844867
5321080,5321,Botin Leobele,-9.5012609,124.917581
5321090,5321,Laen Manen,-9.4168015,124.8293008
5321100,5321,Malaka Timur,-9.4446143,124.917581
5321110,5321,Kobalima,-9.5044309,124.9727096
5321120,5321,Kobalima Timur,-9.3944517,125.0278022
5371010,5371,Alak,-10.1984847,123.544808
5371020,5371,Maulafa,-10.2032569,123.6287673
5371030,5371,Oebobo,-10.1701129,123.6231723
5371031,5371,Kota Raja,-10.1836487,123.5895956
5371040,5371,Kelapa Lima,-10.1535451,123.6203747
5371041,5371,Kota Lama,-10.1578176,123.5937933
6101010,6101,Selakau,1.0461951,109.0096562
6101011,6101,Selakau Timur,1.0545813,109.1166566
6101020,6101,Pemangkat,1.175333,108.970398
6101021,6101,Semparuk,1.1638103,109.0690976
6101022,6101,Salatiga,1.1007845,108.985882
6101030,6101,Tebas,1.1081909,109.2355764
6101031,6101,Tekarang,1.2818773,109.1047663
6101040,6101,Sambas,1.3440803,109.3069432
6101041,6101,Subah,1.1794272,109.4259114
6101042,6101,Sebawi,1.271938,109.21179
6101043,6101,Sajad,1.3797652,109.4021154
6101050,6101,Jawai,1.3916063,109.0809868
6101051,6101,Jawai Selatan,1.2369493,109.0215438
6101060,6101,Teluk Keramat,1.454493,109.21179
6101061,6101,Galing,1.5997404,109.354527
6101062,6101,Tangaran,1.528629,109.1166566
6101070,6101,Sejangkung,1.4700033,109.5211063
6101080,6101,Sajingan Besar,1.6898465,109.5211063
6101090,6101,Paloh,1.8199703,109.4021154
6102010,6102,Sungai Raya,0.5957128,108.9621091
6102011,6102,Capkala,0.6582688,109.0215438
6102012,6102,Sungai Raya Kepulauan,0.766551,108.9264524
6102030,6102,Samalantan,0.791129,109.195999
6102031,6102,Monterado,0.8016697,109.1166566
6102032,6102,Lembah Bawang,0.9451691,109.2593642
6102040,6102,Bengkayang,0.8209729,109.477699
6102041,6102,Teriak,0.7993346,109.5925139
6102042,6102,Sungai Betung,0.8362421,109.4021154
6102050,6102,Ledo,1.0153842,109.5925139
6102051,6102,Suti Semarang,0.9064005,109.7353569
6102052,6102,Lumar,0.9622491,109.4259114
6102060,6102,Sanggau Ledo,1.1600876,109.5925139
6102061,6102,Tujuhbelas,1.0502601,109.7829791
6102070,6102,Seluas,1.1766369,109.8067916
6102080,6102,Jagoi Babang,1.3953336,109.7115472
6102081,6102,Siding,1.1752216,109.9973244
6103020,6103,Sebangki,0.1761134,109.6163185
6103030,6103,Ngabang,0.317051,109.9020509
6103031,6103,Jelimpo,0.3696572,110.1164349
6103040,6103,Sengah Temila,0.3883464,109.7115472
6103050,6103,Mandor,0.3179939,109.4259114
6103060,6103,Menjalin,0.4425995,109.354527
6103070,6103,Mempawah Hulu,0.6749541,109.3307345
6103071,6103,Sompak,0.5134588,109.4973059
6103080,6103,Menyuke,0.6019076,109.7115472
6103081,6103,Banyuke Hulu,0.6561686,109.5449078
6103090,6103,Meranti,0.7269394,109.7353569
6103100,6103,Kuala Behe,0.6725598,109.9020509
6103110,6103,Air Besar,0.9225877,110.0449662
6104080,6104,Siantan,0.0881432,109.2593642
6104081,6104,Segedong,0.1765266,109.2355764
6104090,6104,Sungai Pinyuh,0.2653027,109.1166566
6104091,6104,Anjongan,0.3718562,109.1642208
6104100,6104,Mempawah Hilir,0.4434955,109.0215438
6104101,6104,Mempawah Timur,0.3454922,109.0096562
6104110,6104,Sungai Kunyit,0.5061197,108.985882
6104120,6104,Toho,0.407232,109.2593642
6104121,6104,Sadaniang,0.5860364,109.1642208
6105010,6105,Toba,-0.2460585,110.0926112
6105020,6105,Meliau,-0.116089,110.290497
6105060,6105,Kapuas,0.0349409,110.5692179
6105070,6105,Mukok,0.15728,110.7837673
6105120,6105,Jangkang,0.4914917,110.8076084
6105130,6105,Bonti,0.406714,110.540298
6105140,6105,Parindu,0.2454541,110.4738762
6105150,6105,Tayan Hilir,0.0350488,110.0926112
6105160,6105,Balai,0.1579645,110.1164349
6105170,6105,Tayan Hulu,0.3162804,110.2832217
6105180,6105,Kembayan,0.561625,110.410698
6105190,6105,Beduwai,0.7243014,110.3070512
6105200,6105,Noyan,0.6873596,110.5930548
6105210,6105,Sekayam,0.8127217,110.4738762
6105220,6105,Entikong,0.9570649,110.2832217
6106010,6106,Kendawangan,-2.544847,110.204803
6106020,6106,Manis Mata,-2.4815176,111.0460407
6106030,6106,Marau,-2.1175779,110.6645683
6106031,6106,Singkup,-2.321899,110.5930548
6106032,6106,Air Upas,-2.4119921,110.7599266
6106040,6106,Jelai Hulu,-1.9679035,110.8552919
6106050,6106,Tumbang Titi,-1.8237133,110.6645683
6106051,6106,Pemahan,-1.6976562,110.4977108
6106052,6106,Sungai Melayu Rayak,-1.8812926,110.4500422
6106060,6106,Matan Hilir Selatan,-2.086544,110.2355647
6106061,6106,Benua Kayong,-1.7735157,110.2593928
6106070,6106,Matan Hilir Utara,-1.4638413,110.1879106
6106071,6106,Delta Pawan,-1.8228181,109.9615952
6106072,6106,Muara Pawan,-1.7570717,110.0926112
6106090,6106,Nanga Tayap,-1.496076,110.6168921
6106100,6106,Sandai,-1.2430304,110.5692179
6106101,6106,Hulu Sungai,-0.9889562,110.902977
6106110,6106,Sungai Laur,-0.7408805,110.5692179
6106120,6106,Simpang Hulu,-0.528662,110.2832217
6106121,6106,Simpang Dua,-0.7422589,110.2832217
6107060,6107,Serawai,-0.3462421,112.5245093
6107070,6107,Ambalau,-0.0687881,112.9058802
6107080,6107,Kayan Hulu,-0.0690749,112.3337769
6107110,6107,Sepauk,-0.2443697,111.1414226
6107120,6107,Tempunak,-0.2440537,111.3321974
6107130,6107,Sungai Tebelian,-0.1739275,111.5229817
6107140,6107,Sintang,0.0632612,111.4862054
6107150,6107,Dedai,-0.034672,111.7137694
6107160,6107,Kayan Hilir,-0.0346259,111.9045541
6107170,6107,Kelam Permai,0.1736982,111.7137694
6107180,6107,Binjai Hulu,0.1913981,111.4991334
6107190,6107,Ketungau Hilir,0.4889609,111.5706786
6107200,6107,Ketungau Tengah,0.7713203,111.5706786
6107210,6107,Ketungau Hulu,0.91686,110.9983515
6108010,6108,Silat Hilir,0.3130556,111.8091625
6108020,6108,Silat Hulu,0.1731164,112.1907122
6108030,6108,Hulu Gurung,0.3643286,112.262246
6108040,6108,Bunut Hulu,0.3457623,112.7152125
6108050,6108,Mentebah,0.4668322,112.9297109
6108060,6108,Bika,0.7819681,112.8343844
6108070,6108,Kalis,0.62302,113.0965064
6108080,6108,Putussibau Selatan,0.8165386,112.9297109
6108090,6108,Embaloh Hilir,0.942177,112.5721881
6108100,6108,Bunut Hilir,0.7307116,112.5721881
6108110,6108,Boyan Tanjung,0.4334002,112.5006693
6108120,6108,Pengkadan,0.4687807,112.3576199
6108130,6108,Jongkong,0.6439485,112.3576199
6108140,6108,Selimbau,0.6063539,112.125099
6108150,6108,Suhaid,0.6631964,111.9999435
6108160,6108,Seberuang,0.3822234,112.0953297
6108170,6108,Semitau,0.55617,111.962997
6108180,6108,Empanang,0.8232735,111.7853143
6108190,6108,Puring Kencana,0.9658815,111.689921
6108200,6108,Badau,0.9466758,111.9045541
6108210,6108,Batang Lupar,0.9084108,112.3337769
6108220,6108,Embaloh Hulu,1.3333965,112.5245093
6108230,6108,Putussibau Utara,0.851408,112.932297
6109010,6109,Nanga Mahap,-0.4563095,110.7599266
6109020,6109,Nanga Taman,-0.3150976,110.8552919
6109030,6109,Sekadau Hulu,-0.174604,110.9506636
6109040,6109,Sekadau Hilir,0.0348529,110.9506636
6109050,6109,Belitang Hilir,0.2445267,111.0460407
6109060,6109,Belitang,0.12797,111.241501
6109070,6109,Belitang Hulu,0.5256764,111.1414226
6110010,6110,Sokan,-1.0571933,111.3798928
6110020,6110,Tanah Pinoh,-0.8246358,111.5468301
6110021,6110,Tanah Pinoh Barat,-0.737113,111.3321974
6110030,6110,Sayan,-0.7351798,111.7137694
6110040,6110,Belimbing,-0.4542631,111.4275888
6110041,6110,Belimbing Hulu,-0.471462,111.5468301
6110050,6110,Nanga Pinoh,-0.331892,111.733398
6110051,6110,Pinoh Selatan,-0.5232718,111.8091625
6110052,6110,Pinoh Utara,-0.2606468,111.8330106
6110060,6110,Ella Hilir,-0.5222196,112.0953297
6110070,6110,Menukung,-0.451541,112.28609
6111010,6111,Pulau Maya,-1.1055975,109.6163185
6111011,6111,Kepulauan Karimata,-1.6038919,108.9264524
6111020,6111,Sukadana,-1.236284,109.957603
6111030,6111,Simpang Hilir,-1.0652462,110.2355647
6111040,6111,Teluk Batang,-0.9415477,109.8782348
6111050,6111,Seponti,-0.8335152,109.925868
6112010,6112,Batu Ampar,-0.7449586,109.7115472
6112020,6112,Terentang,-0.3883464,109.7115472
6112030,6112,Kubu,-0.483762,109.378899
6112040,6112,Telok Pa'kedai,-0.3183647,109.2355764
6112050,6112,Sungai Kakap,-0.1234606,109.2593642
6112060,6112,Rasau Jaya,-0.2295518,109.3069432
6112070,6112,Sungai Raya,-0.2467982,109.6163185
6112080,6112,Sungai Ambawang,-0.0351333,109.7115472
6112090,6112,Kuala Mandor-B,0.1056898,109.4259114
6171010,6171,Pontianak Selatan,-0.0572458,109.3247866
6171011,6171,Pontianak Tenggara,-0.0660513,109.3485787
6171020,6171,Pontianak Timur,-0.0308067,109.3604753
6171030,6171,Pontianak Barat,-0.0132044,109.3009955
6171031,6171,Pontianak Kota,-0.0396249,109.3128909
6171040,6171,Pontianak Utara,0.0088002,109.3426306
6172010,6172,Singkawang Selatan,0.82946,108.9621091
6172020,6172,Singkawang Timur,0.9101197,109.0690976
6172030,6172,Singkawang Utara,0.9556428,109.0096562
6172040,6172,Singkawang Barat,0.9060905,108.9799387
6172050,6172,Singkawang Tengah,0.9194808,109.0096562
6201040,6201,Kotawaringin Lama,-2.475112,111.4275888
6201050,6201,Arut Selatan,-2.5458231,111.6183755
6201060,6201,Kumai,-2.9116926,111.9045541
6201061,6201,Pangkalan Banteng,-2.3932684,111.9045541
6201062,6201,Pangkalan Lada,-2.5243972,111.7853143
6201070,6201,Arut Utara,-2.026771,111.9045541
6202020,6202,Mentaya Hilir Selatan,-2.8765782,112.9237533
6202021,6202,Teluk Sampit,-3.0570299,112.9297109
6202050,6202,Pulau Hanaut,-2.8687961,113.0726807
6202060,6202,Mentawa Baru/Ketapang,-2.5428949,112.9207745
6202061,6202,Seranau,-2.593206,113.0488541
6202070,6202,Mentaya Hilir Utara,-2.6722819,112.762883
6202110,6202,Kota Besi,-2.3769393,112.858217
6202111,6202,Telawang,-2.3819061,112.5721881
6202120,6202,Baamang,-2.5439922,112.739048
6202190,6202,Cempaga,-2.2278196,113.0488541
6202191,6202,Cempaga Hulu,-2.0455877,113.0965064
6202200,6202,Parenggean,-2.0143459,112.762883
6202201,6202,Tualan Hulu,-1.7252392,112.762883
